Id,datetime
(United States) Existing Home Sales,2022-01-21T00:00:00.000000
(United States) Existing Home Sales MoM,2022-01-21T00:00:00.000000
(France) Markit Composite PMI,2022-01-24T17:15:00.000000
(Germany) Markit Services PMI,2022-01-24T17:30:00.000000
(Germany) Markit Manufacturing PMI,2022-01-24T17:30:00.000000
(Germany) Markit Composite PMI,2022-01-24T17:30:00.000000
(Euro Area) Markit Composite PMI,2022-01-24T18:00:00.000000
(Euro Area) Markit Manufacturing PMI,2022-01-24T18:00:00.000000
(Euro Area) Markit Services PMI,2022-01-24T18:00:00.000000
(United States) Markit Composite PMI,2022-01-24T23:45:00.000000
(United States) Markit Services PMI,2022-01-24T23:45:00.000000
(United States) Markit Manufacturing PMI,2022-01-24T23:45:00.000000
(Germany) Ifo Business Climate,2022-01-25T18:00:00.000000
(United States) Goods Trade Balance,2022-01-26T22:30:00.000000
(United States) New Home Sales MoM,2022-01-27T00:00:00.000000
(United States) New Home Sales,2022-01-27T00:00:00.000000
(United States) Fed Interest Rate Decision,2022-01-27T04:00:00.000000
(United States) Fed Press Conference,2022-01-27T04:30:00.000000
(Germany) GfK Consumer Confidence,2022-01-27T16:00:00.000000
(Spain) Unemployment Rate,2022-01-27T17:00:00.000000
(Austria) Bank Austria Manufacturing PMI,2022-01-27T18:00:00.000000
(United States) Initial Jobless Claims,2022-01-27T22:30:00.000000
(United States) Continuing Jobless Claims,2022-01-27T22:30:00.000000
(United States) GDP Growth Rate QoQ,2022-01-27T22:30:00.000000
(United States) Jobless Claims 4-week Average,2022-01-27T22:30:00.000000
(United States) Durable Goods Orders Ex Transp MoM,2022-01-27T22:30:00.000000
(United States) Durable Goods Orders MoM,2022-01-27T22:30:00.000000
(United States) Durable Goods Orders ex Defense MoM,2022-01-27T22:30:00.000000
(France) GDP Growth Rate QoQ,2022-01-28T15:30:00.000000
(Spain) GDP Growth Rate QoQ,2022-01-28T17:00:00.000000
(Spain) GDP Growth Rate YoY,2022-01-28T17:00:00.000000
(Germany) GDP Growth Rate QoQ,2022-01-28T18:00:00.000000
(Germany) GDP Growth Rate YoY,2022-01-28T18:00:00.000000
(United States) Personal Spending MoM,2022-01-28T22:30:00.000000
(United States) Personal Income MoM,2022-01-28T22:30:00.000000
(United States) Core PCE Price Index YoY,2022-01-28T22:30:00.000000
(United States) Michigan Consumer Sentiment,2022-01-29T00:00:00.000000
(Spain) Retail Sales MoM,2022-01-31T17:00:00.000000
(Spain) Retail Sales YoY,2022-01-31T17:00:00.000000
(Italy) GDP Growth Rate YoY,2022-01-31T19:00:00.000000
(Greece) Retail Sales YoY,2022-01-31T19:00:00.000000
(Euro Area) GDP Growth Rate YoY,2022-01-31T19:00:00.000000
(Euro Area) GDP Growth Rate QoQ,2022-01-31T19:00:00.000000
(Italy) GDP Growth Rate QoQ,2022-01-31T19:00:00.000000
(Germany) Inflation Rate YoY,2022-01-31T22:00:00.000000
(Germany) Unemployment Rate Harmonised,2022-02-01T16:00:00.000000
(Germany) Retail Sales YoY,2022-02-01T16:00:00.000000
(Germany) Retail Sales MoM,2022-02-01T16:00:00.000000
(France) Inflation Rate YoY,2022-02-01T16:45:00.000000
(Spain) Markit Manufacturing PMI,2022-02-01T17:15:00.000000
(Italy) IHS Markit Manufacturing PMI,2022-02-01T17:45:00.000000
(Germany) Markit Manufacturing PMI,2022-02-01T17:55:00.000000
(Germany) Unemployment Rate,2022-02-01T17:55:00.000000
(Germany) Unemployment Change,2022-02-01T17:55:00.000000
(Austria) Unemployment Rate,2022-02-01T18:00:00.000000
(Italy) Unemployment Rate,2022-02-01T18:00:00.000000
(Greece) Markit Manufacturing PMI,2022-02-01T18:00:00.000000
(Euro Area) Markit Manufacturing PMI,2022-02-01T18:00:00.000000
(Euro Area) Unemployment Rate,2022-02-01T19:00:00.000000
(United States) Markit Manufacturing PMI,2022-02-01T23:45:00.000000
(United States) JOLTs Job Openings,2022-02-02T00:00:00.000000
(United States) ISM Manufacturing PMI,2022-02-02T00:00:00.000000
(Spain) Unemployment Change,2022-02-02T17:00:00.000000
(Italy) Inflation Rate YoY,2022-02-02T19:00:00.000000
(Euro Area) Inflation Rate YoY,2022-02-02T19:00:00.000000
(United States) ADP Employment Change,2022-02-02T22:15:00.000000
(Spain) Markit Composite PMI,2022-02-03T17:15:00.000000
(Spain) Markit Services PMI,2022-02-03T17:15:00.000000
(Italy) IHS Markit Services PMI,2022-02-03T17:45:00.000000
(Italy) IHS Markit Composite PMI,2022-02-03T17:45:00.000000
(Germany) Markit Services PMI,2022-02-03T17:55:00.000000
(Germany) Markit Composite PMI,2022-02-03T17:55:00.000000
(Euro Area) Markit Composite PMI,2022-02-03T18:00:00.000000
(Euro Area) Markit Services PMI,2022-02-03T18:00:00.000000
(United States) Jobless Claims 4-week Average,2022-02-03T22:30:00.000000
(United States) Initial Jobless Claims,2022-02-03T22:30:00.000000
(United States) Continuing Jobless Claims,2022-02-03T22:30:00.000000
(United States) Markit Services PMI,2022-02-03T23:45:00.000000
(United States) Markit Composite PMI,2022-02-03T23:45:00.000000
(United States) ISM Non-Manufacturing PMI,2022-02-04T00:00:00.000000
(Austria) Retail Sales YoY,2022-02-04T19:00:00.000000
(Austria) Retail Sales MoM,2022-02-04T19:00:00.000000
(Euro Area) Retail Sales YoY,2022-02-04T19:00:00.000000
(Euro Area) Retail Sales MoM,2022-02-04T19:00:00.000000
(United States) Non Farm Payrolls,2022-02-04T22:30:00.000000
(United States) Nonfarm Payrolls Private,2022-02-04T22:30:00.000000
(United States) Unemployment Rate,2022-02-04T22:30:00.000000
(Italy) Retail Sales YoY,2022-02-08T18:00:00.000000
(Italy) Retail Sales MoM,2022-02-08T18:00:00.000000
(United States) Balance of Trade,2022-02-08T22:30:00.000000
(Germany) Balance of Trade,2022-02-09T16:00:00.000000
(Euro Area) ECB De Guindos Speech,2022-02-10T21:00:00.000000
(United States) Core Inflation Rate YoY,2022-02-10T22:30:00.000000
(United States) Jobless Claims 4-week Average,2022-02-10T22:30:00.000000
(United States) Inflation Rate YoY,2022-02-10T22:30:00.000000
(United States) Initial Jobless Claims,2022-02-10T22:30:00.000000
(United States) Continuing Jobless Claims,2022-02-10T22:30:00.000000
(United States) Michigan Consumer Sentiment,2022-02-12T00:00:00.000000
(Euro Area) Employment Change YoY,2022-02-15T19:00:00.000000
(Euro Area) Employment Change QoQ,2022-02-15T19:00:00.000000
(Germany) ZEW Economic Sentiment Index,2022-02-15T19:00:00.000000
(United States) NY Empire State Manufacturing Index,2022-02-15T22:30:00.000000
(Greece) Unemployment Rate,2022-02-16T19:00:00.000000
(United States) Retail Sales YoY,2022-02-16T22:30:00.000000
(United States) Retail Sales Ex Autos MoM,2022-02-16T22:30:00.000000
(United States) Retail Sales MoM,2022-02-16T22:30:00.000000
(United States) Retail Sales Ex Gas/Autos MoM,2022-02-16T22:30:00.000000
(United States) FOMC Minutes,2022-02-17T04:00:00.000000
(United States) Jobless Claims 4-week Average,2022-02-17T22:30:00.000000
(United States) Housing Starts,2022-02-17T22:30:00.000000
(United States) Continuing Jobless Claims,2022-02-17T22:30:00.000000
(United States) Building Permits,2022-02-17T22:30:00.000000
(United States) Initial Jobless Claims,2022-02-17T22:30:00.000000
(United States) Existing Home Sales MoM,2022-02-19T00:00:00.000000
(United States) Existing Home Sales,2022-02-19T00:00:00.000000
(Germany) Markit Manufacturing PMI,2022-02-21T17:30:00.000000
(Germany) Markit Composite PMI,2022-02-21T17:30:00.000000
(Germany) Markit Services PMI,2022-02-21T17:30:00.000000
(Euro Area) Markit Services PMI,2022-02-21T18:00:00.000000
(Euro Area) Markit Composite PMI,2022-02-21T18:00:00.000000
(Euro Area) Markit Manufacturing PMI,2022-02-21T18:00:00.000000
(Germany) Ifo Business Climate,2022-02-22T18:00:00.000000
(United States) Markit Composite PMI,2022-02-22T23:45:00.000000
(United States) Markit Services PMI,2022-02-22T23:45:00.000000
(United States) Markit Manufacturing PMI,2022-02-22T23:45:00.000000
(Germany) GfK Consumer Confidence,2022-02-23T16:00:00.000000
(Euro Area) ECB Guindos Speech,2022-02-23T20:30:00.000000
(Austria) Bank Austria Manufacturing PMI,2022-02-24T18:00:00.000000
(United States) Initial Jobless Claims,2022-02-24T22:30:00.000000
(United States) Jobless Claims 4-week Average,2022-02-24T22:30:00.000000
(United States) GDP Growth Rate QoQ,2022-02-24T22:30:00.000000
(United States) Continuing Jobless Claims,2022-02-24T22:30:00.000000
(United States) New Home Sales MoM,2022-02-25T00:00:00.000000
(United States) New Home Sales,2022-02-25T00:00:00.000000
(France) Inflation Rate YoY,2022-02-25T16:45:00.000000
(United States) Core PCE Price Index YoY,2022-02-25T22:30:00.000000
(United States) Personal Income MoM,2022-02-25T22:30:00.000000
(United States) Durable Goods Orders MoM,2022-02-25T22:30:00.000000
(United States) Durable Goods Orders Ex Transp MoM,2022-02-25T22:30:00.000000
(United States) Personal Spending MoM,2022-02-25T22:30:00.000000
(United States) Durable Goods Orders ex Defense MoM,2022-02-25T22:30:00.000000
(United States) Michigan Consumer Sentiment,2022-02-26T00:00:00.000000
(Euro Area) ECB Guindos Speech,2022-02-26T20:45:00.000000
(Greece) Retail Sales YoY,2022-02-28T19:00:00.000000
(United States) Goods Trade Balance,2022-02-28T22:30:00.000000
(Spain) Markit Manufacturing PMI,2022-03-01T17:15:00.000000
(Italy) IHS Markit Manufacturing PMI,2022-03-01T17:45:00.000000
(Germany) Markit Manufacturing PMI,2022-03-01T17:55:00.000000
(Greece) Markit Manufacturing PMI,2022-03-01T18:00:00.000000
(Austria) Unemployment Rate,2022-03-01T18:00:00.000000
(Euro Area) Markit Manufacturing PMI,2022-03-01T18:00:00.000000
(Italy) Inflation Rate YoY,2022-03-01T19:00:00.000000
(Italy) Full Year GDP Growth,2022-03-01T20:00:00.000000
(Italy) Government Budget,2022-03-01T20:00:00.000000
(Germany) Inflation Rate YoY,2022-03-01T22:00:00.000000
(United States) Markit Manufacturing PMI,2022-03-01T23:45:00.000000
(United States) ISM Manufacturing PMI,2022-03-02T00:00:00.000000
(Germany) Unemployment Rate Harmonised,2022-03-02T16:00:00.000000
(Spain) Unemployment Change,2022-03-02T17:00:00.000000
(Germany) Unemployment Change,2022-03-02T17:55:00.000000
(Germany) Unemployment Rate,2022-03-02T17:55:00.000000
(Euro Area) Inflation Rate YoY,2022-03-02T19:00:00.000000
(Euro Area) CPI,2022-03-02T19:00:00.000000
(Euro Area) ECB Guindos Speech,2022-03-02T20:00:00.000000
(United States) ADP Employment Change,2022-03-02T22:15:00.000000
(United States) Fed Chair Powell Testimony,2022-03-03T00:00:00.000000
(Spain) Markit Composite PMI,2022-03-03T17:15:00.000000
(Spain) Markit Services PMI,2022-03-03T17:15:00.000000
(Italy) IHS Markit Composite PMI,2022-03-03T17:45:00.000000
(Italy) IHS Markit Services PMI,2022-03-03T17:45:00.000000
(Germany) Markit Services PMI,2022-03-03T17:55:00.000000
(Germany) Markit Composite PMI,2022-03-03T17:55:00.000000
(Euro Area) Markit Services PMI,2022-03-03T18:00:00.000000
(Euro Area) Markit Composite PMI,2022-03-03T18:00:00.000000
(Italy) Unemployment Rate,2022-03-03T18:00:00.000000
(Euro Area) Unemployment Rate,2022-03-03T19:00:00.000000
(United States) Initial Jobless Claims,2022-03-03T22:30:00.000000
(United States) Continuing Jobless Claims,2022-03-03T22:30:00.000000
(United States) Jobless Claims 4-week Average,2022-03-03T22:30:00.000000
(United States) Markit Composite PMI,2022-03-03T23:45:00.000000
(United States) Markit Services PMI,2022-03-03T23:45:00.000000
(United States) ISM Non-Manufacturing PMI,2022-03-04T00:00:00.000000
(United States) Fed Chair Powell Testimony,2022-03-04T00:00:00.000000
(Germany) Balance of Trade,2022-03-04T16:00:00.000000
(Austria) Retail Sales YoY,2022-03-04T19:00:00.000000
(Euro Area) Retail Sales YoY,2022-03-04T19:00:00.000000
(Euro Area) Retail Sales MoM,2022-03-04T19:00:00.000000
(Austria) Retail Sales MoM,2022-03-04T19:00:00.000000
(United States) Nonfarm Payrolls Private,2022-03-04T22:30:00.000000
(United States) Non Farm Payrolls,2022-03-04T22:30:00.000000
(United States) Unemployment Rate,2022-03-04T22:30:00.000000
(Germany) Retail Sales YoY,2022-03-07T16:00:00.000000
(Germany) Retail Sales MoM,2022-03-07T16:00:00.000000
(Italy) Retail Sales YoY,2022-03-08T18:00:00.000000
(Italy) Retail Sales MoM,2022-03-08T18:00:00.000000
(Euro Area) Employment Change YoY,2022-03-08T19:00:00.000000
(Euro Area) Employment Change QoQ,2022-03-08T19:00:00.000000
(United States) Balance of Trade,2022-03-08T22:30:00.000000
(United States) JOLTs Job Openings,2022-03-10T00:00:00.000000
(United States) Inflation Rate YoY,2022-03-10T22:30:00.000000
(United States) Core Inflation Rate YoY,2022-03-10T22:30:00.000000
(United States) Continuing Jobless Claims,2022-03-10T22:30:00.000000
(United States) Initial Jobless Claims,2022-03-10T22:30:00.000000
(United States) Jobless Claims 4-week Average,2022-03-10T22:30:00.000000
(United States) Michigan Consumer Sentiment,2022-03-12T00:00:00.000000
(Spain) Retail Sales MoM,2022-03-14T17:00:00.000000
(Spain) Retail Sales YoY,2022-03-14T17:00:00.000000
(Germany) ZEW Economic Sentiment Index,2022-03-15T19:00:00.000000
(United States) NY Empire State Manufacturing Index,2022-03-15T21:30:00.000000
(Greece) Unemployment Rate,2022-03-16T19:00:00.000000
(United States) Retail Sales MoM,2022-03-16T21:30:00.000000
(United States) Retail Sales Ex Autos MoM,2022-03-16T21:30:00.000000
(United States) Retail Sales YoY,2022-03-16T21:30:00.000000
(United States) Retail Sales Ex Gas/Autos MoM,2022-03-16T21:30:00.000000
(United States) Fed Interest Rate Decision,2022-03-17T03:00:00.000000
(United States) FOMC Economic Projections,2022-03-17T03:00:00.000000
(United States) Fed Press Conference,2022-03-17T03:30:00.000000
(Euro Area) CPI,2022-03-17T19:00:00.000000
(United States) Initial Jobless Claims,2022-03-17T21:30:00.000000
(United States) Jobless Claims 4-week Average,2022-03-17T21:30:00.000000
(United States) Housing Starts,2022-03-17T21:30:00.000000
(United States) Building Permits,2022-03-17T21:30:00.000000
(United States) Continuing Jobless Claims,2022-03-17T21:30:00.000000
(United States) Existing Home Sales MoM,2022-03-18T23:00:00.000000
(United States) Existing Home Sales,2022-03-18T23:00:00.000000
(United States) Fed Chair Powell Speech,2022-03-22T01:00:00.000000
(Euro Area) ECB Guindos Speech,2022-03-22T16:30:00.000000
(United States) Fed Chair Powell Speech,2022-03-23T21:00:00.000000
(United States) New Home Sales,2022-03-23T23:00:00.000000
(United States) New Home Sales MoM,2022-03-23T23:00:00.000000
(Belgium) Extraordinary NATO Summit,2022-03-24T09:00:00.000000
(Germany) Markit Services PMI,2022-03-24T17:30:00.000000
(Germany) Markit Composite PMI,2022-03-24T17:30:00.000000
(Germany) Markit Manufacturing PMI,2022-03-24T17:30:00.000000
(Euro Area) Markit Services PMI,2022-03-24T18:00:00.000000
(Euro Area) Markit Manufacturing PMI,2022-03-24T18:00:00.000000
(Euro Area) Markit Composite PMI,2022-03-24T18:00:00.000000
(United States) Continuing Jobless Claims,2022-03-24T21:30:00.000000
(United States) Initial Jobless Claims,2022-03-24T21:30:00.000000
(United States) Jobless Claims 4-week Average,2022-03-24T21:30:00.000000
(United States) Durable Goods Orders ex Defense MoM,2022-03-24T21:30:00.000000
(United States) Durable Goods Orders Ex Transp MoM,2022-03-24T21:30:00.000000
(United States) Durable Goods Orders MoM,2022-03-24T21:30:00.000000
(United States) Markit Manufacturing PMI,2022-03-24T22:45:00.000000
(United States) Markit Services PMI,2022-03-24T22:45:00.000000
(United States) Markit Composite PMI,2022-03-24T22:45:00.000000
(Germany) Ifo Business Climate,2022-03-25T18:00:00.000000
(United States) Michigan Consumer Sentiment,2022-03-25T23:00:00.000000
(United States) Goods Trade Balance,2022-03-28T21:30:00.000000
(Germany) GfK Consumer Confidence,2022-03-29T15:00:00.000000
(Spain) Retail Sales YoY,2022-03-29T16:00:00.000000
(Spain) Retail Sales MoM,2022-03-29T16:00:00.000000
(Austria) Bank Austria Manufacturing PMI,2022-03-29T17:00:00.000000
(United States) JOLTs Job Openings,2022-03-29T23:00:00.000000
(Germany) Inflation Rate YoY,2022-03-30T21:00:00.000000
(United States) ADP Employment Change,2022-03-30T21:15:00.000000
(Germany) Retail Sales MoM,2022-03-31T15:00:00.000000
(Germany) Retail Sales YoY,2022-03-31T15:00:00.000000
(Germany) Unemployment Rate Harmonised,2022-03-31T15:00:00.000000
(France) Inflation Rate YoY,2022-03-31T15:45:00.000000
(Germany) Unemployment Change,2022-03-31T16:55:00.000000
(Germany) Unemployment Rate,2022-03-31T16:55:00.000000
(Italy) Unemployment Rate,2022-03-31T17:00:00.000000
(Italy) Inflation Rate YoY,2022-03-31T18:00:00.000000
(Euro Area) Unemployment Rate,2022-03-31T18:00:00.000000
(Greece) Retail Sales YoY,2022-03-31T18:10:00.000000
(Euro Area) ECB Guindos Speech,2022-03-31T20:00:00.000000
(United States) Continuing Jobless Claims,2022-03-31T21:30:00.000000
(United States) Jobless Claims 4-week Average,2022-03-31T21:30:00.000000
(United States) Core PCE Price Index YoY,2022-03-31T21:30:00.000000
(United States) Initial Jobless Claims,2022-03-31T21:30:00.000000
(United States) Personal Income MoM,2022-03-31T21:30:00.000000
(United States) Personal Spending MoM,2022-03-31T21:30:00.000000
(Spain) Markit Manufacturing PMI,2022-04-01T16:15:00.000000
(Austria) Unemployment Rate,2022-04-01T16:30:00.000000
(Italy) IHS Markit Manufacturing PMI,2022-04-01T16:45:00.000000
(Germany) Markit Manufacturing PMI,2022-04-01T16:55:00.000000
(Euro Area) Markit Manufacturing PMI,2022-04-01T17:00:00.000000
(Greece) Markit Manufacturing PMI,2022-04-01T17:00:00.000000
(Euro Area) CPI,2022-04-01T18:00:00.000000
(Euro Area) Inflation Rate YoY,2022-04-01T18:00:00.000000
(United States) Unemployment Rate,2022-04-01T21:30:00.000000
(United States) Non Farm Payrolls,2022-04-01T21:30:00.000000
(United States) Nonfarm Payrolls Private,2022-04-01T21:30:00.000000
(United States) Markit Manufacturing PMI,2022-04-01T22:45:00.000000
(United States) ISM Manufacturing PMI,2022-04-01T23:00:00.000000
(Germany) Balance of Trade,2022-04-04T15:00:00.000000
(Spain) Unemployment Change,2022-04-04T16:00:00.000000
(Spain) Markit Services PMI,2022-04-05T16:15:00.000000
(Spain) Markit Composite PMI,2022-04-05T16:15:00.000000
(Italy) IHS Markit Composite PMI,2022-04-05T16:45:00.000000
(Italy) IHS Markit Services PMI,2022-04-05T16:45:00.000000
(Germany) Markit Composite PMI,2022-04-05T16:55:00.000000
(Germany) Markit Services PMI,2022-04-05T16:55:00.000000
(Euro Area) Markit Services PMI,2022-04-05T17:00:00.000000
(Euro Area) Markit Composite PMI,2022-04-05T17:00:00.000000
(United States) Balance of Trade,2022-04-05T21:30:00.000000
(United States) Markit Services PMI,2022-04-05T22:45:00.000000
(United States) Markit Composite PMI,2022-04-05T22:45:00.000000
(United States) ISM Non-Manufacturing PMI,2022-04-05T23:00:00.000000
(Euro Area) ECB Guindos Speech,2022-04-06T16:00:00.000000
(United States) FOMC Minutes,2022-04-07T03:00:00.000000
