2024.02.23 07:19:55.954,"2023.11.02 20:45:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:55.954,"2023.11.02 20:45:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:55.954,"2023.11.02 20:45:00  min_impulse_psar EURUSD,M15: SMI: 41.23617500928286"
2024.02.23 07:19:55.954,"2023.11.02 20:45:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:55.954,"2023.11.02 20:45:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:55.965,"2023.11.02 21:00:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:55.965,"2023.11.02 21:00:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:55.965,"2023.11.02 21:00:00  min_impulse_psar EURUSD,M15: SMI: 40.89288414446838"
2024.02.23 07:19:55.965,"2023.11.02 21:00:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:55.965,"2023.11.02 21:00:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:55.965,"2023.11.02 21:15:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:55.965,"2023.11.02 21:15:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:55.974,"2023.11.02 21:15:00  min_impulse_psar EURUSD,M15: SMI: 38.97022379775319"
2024.02.23 07:19:55.974,"2023.11.02 21:15:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:55.974,"2023.11.02 21:15:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:55.974,"2023.11.02 21:30:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:55.974,"2023.11.02 21:30:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:55.981,"2023.11.02 21:30:00  min_impulse_psar EURUSD,M15: SMI: 15.30654439939265"
2024.02.23 07:19:55.981,"2023.11.02 21:30:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:55.981,"2023.11.02 21:30:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:55.984,"2023.11.02 21:45:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:55.984,"2023.11.02 21:45:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:55.984,"2023.11.02 21:45:00  min_impulse_psar EURUSD,M15: SMI: -22.44669074430523"
2024.02.23 07:19:55.984,"2023.11.02 21:45:00  min_impulse_psar EURUSD,M15: SELL"
2024.02.23 07:19:55.989,"2023.11.02 21:45:00  min_impulse_psar EURUSD,M15: open #74 sell 7.00 EURUSD at 1.06177 sl: 1.06287 ok"
2024.02.23 07:19:55.989,"2023.11.02 21:45:00  min_impulse_psar EURUSD,M15: New Ticket #: 74"
2024.02.23 07:19:55.989,"2023.11.02 21:45:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:55.994,"2023.11.02 22:00:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:55.994,"2023.11.02 22:00:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:55.994,"2023.11.02 22:00:00  min_impulse_psar EURUSD,M15: SMI: -13.1814382320367"
2024.02.23 07:19:55.994,"2023.11.02 22:00:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:55.994,"2023.11.02 22:00:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:55.999,"2023.11.02 22:15:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.001,"2023.11.02 22:15:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:56.001,"2023.11.02 22:15:00  min_impulse_psar EURUSD,M15: SMI: -48.4010233815179"
2024.02.23 07:19:56.001,"2023.11.02 22:15:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.001,"2023.11.02 22:15:00  min_impulse_psar EURUSD,M15: First Cross: true"
2024.02.23 07:19:56.003,"2023.11.02 22:30:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.003,"2023.11.02 22:30:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:56.004,"2023.11.02 22:30:00  min_impulse_psar EURUSD,M15: SMI: -55.15524178246173"
2024.02.23 07:19:56.004,"2023.11.02 22:30:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.004,"2023.11.02 22:30:00  min_impulse_psar EURUSD,M15: First Cross: true"
2024.02.23 07:19:56.004,"2023.11.02 22:45:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.004,"2023.11.02 22:45:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:56.004,"2023.11.02 22:45:00  min_impulse_psar EURUSD,M15: SMI: -32.4704305889223"
2024.02.23 07:19:56.004,"2023.11.02 22:45:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.004,"2023.11.02 22:45:00  min_impulse_psar EURUSD,M15: First Cross: true"
2024.02.23 07:19:56.004,"2023.11.02 22:45:00  min_impulse_psar EURUSD,M15: Closing Sell Ticket: SMI crossing above -40 Ticket #: 74"
2024.02.23 07:19:56.004,"2023.11.02 22:45:00  min_impulse_psar EURUSD,M15: Ticket #: 74"
2024.02.23 07:19:56.004,"2023.11.02 22:45:00  min_impulse_psar EURUSD,M15: close #74 sell 7.00 EURUSD at 1.06177 sl: 1.06287 at price 1.06231"
2024.02.23 07:19:56.009,"2023.11.02 23:00:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.009,"2023.11.02 23:00:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:56.009,"2023.11.02 23:00:00  min_impulse_psar EURUSD,M15: SMI: -36.75342653498168"
2024.02.23 07:19:56.009,"2023.11.02 23:00:00  min_impulse_psar EURUSD,M15: SELL"
2024.02.23 07:19:56.009,"2023.11.02 23:00:00  min_impulse_psar EURUSD,M15: open #75 sell 7.00 EURUSD at 1.06202 sl: 1.06312 ok"
2024.02.23 07:19:56.009,"2023.11.02 23:00:00  min_impulse_psar EURUSD,M15: New Ticket #: 75"
2024.02.23 07:19:56.009,"2023.11.02 23:00:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.009,"2023.11.02 23:15:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.009,"2023.11.02 23:15:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:56.012,"2023.11.02 23:15:00  min_impulse_psar EURUSD,M15: SMI: -50.61121495863663"
2024.02.23 07:19:56.012,"2023.11.02 23:15:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.012,"2023.11.02 23:15:00  min_impulse_psar EURUSD,M15: First Cross: true"
2024.02.23 07:19:56.020,"2023.11.02 23:30:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.020,"2023.11.02 23:30:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:56.029,"2023.11.02 23:30:00  min_impulse_psar EURUSD,M15: SMI: -35.43188110016865"
2024.02.23 07:19:56.029,"2023.11.02 23:30:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.029,"2023.11.02 23:30:00  min_impulse_psar EURUSD,M15: First Cross: true"
2024.02.23 07:19:56.029,"2023.11.02 23:30:00  min_impulse_psar EURUSD,M15: Closing Sell Ticket: SMI crossing above -40 Ticket #: 75"
2024.02.23 07:19:56.029,"2023.11.02 23:30:00  min_impulse_psar EURUSD,M15: Ticket #: 75"
2024.02.23 07:19:56.032,"2023.11.02 23:30:00  min_impulse_psar EURUSD,M15: close #75 sell 7.00 EURUSD at 1.06202 sl: 1.06312 at price 1.06191"
2024.02.23 07:19:56.051,"2023.11.02 23:45:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.051,"2023.11.02 23:45:00  min_impulse_psar EURUSD,M15: more_trades: true"
2024.02.23 07:19:56.053,"2023.11.02 23:45:00  min_impulse_psar EURUSD,M15: SMI: 3.2934625798306"
2024.02.23 07:19:56.053,"2023.11.02 23:45:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.053,"2023.11.02 23:45:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.058,"2023.11.03 00:00:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.058,"2023.11.03 00:00:00  min_impulse_psar EURUSD,M15: Time: 0"
2024.02.23 07:19:56.058,"2023.11.03 00:00:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.058,"2023.11.03 00:00:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.058,"2023.11.03 00:00:00  min_impulse_psar EURUSD,M15: SMI: -3.222425881908241"
2024.02.23 07:19:56.058,"2023.11.03 00:00:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.058,"2023.11.03 00:00:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.058,"2023.11.03 00:00:00  min_impulse_psar EURUSD,M15: New Account Balance at Reset: 98260.26199999999"
2024.02.23 07:19:56.058,"2023.11.03 00:00:00  min_impulse_psar EURUSD,M15: New Account Equity at Reset: 98260.26199999999"
2024.02.23 07:19:56.064,"2023.11.03 00:15:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.064,"2023.11.03 00:15:00  min_impulse_psar EURUSD,M15: Time: 0"
2024.02.23 07:19:56.064,"2023.11.03 00:15:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.064,"2023.11.03 00:15:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.065,"2023.11.03 00:15:00  min_impulse_psar EURUSD,M15: SMI: 7.675180244553549"
2024.02.23 07:19:56.065,"2023.11.03 00:15:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.065,"2023.11.03 00:15:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.065,"2023.11.03 00:30:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.065,"2023.11.03 00:30:00  min_impulse_psar EURUSD,M15: Time: 0"
2024.02.23 07:19:56.065,"2023.11.03 00:30:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.065,"2023.11.03 00:30:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.065,"2023.11.03 00:30:00  min_impulse_psar EURUSD,M15: SMI: 17.67689111726379"
2024.02.23 07:19:56.065,"2023.11.03 00:30:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.065,"2023.11.03 00:30:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.065,"2023.11.03 00:45:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.065,"2023.11.03 00:45:00  min_impulse_psar EURUSD,M15: Time: 0"
2024.02.23 07:19:56.065,"2023.11.03 00:45:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.065,"2023.11.03 00:45:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.065,"2023.11.03 00:45:00  min_impulse_psar EURUSD,M15: SMI: -6.470337280815032"
2024.02.23 07:19:56.065,"2023.11.03 00:45:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.065,"2023.11.03 00:45:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.079,"2023.11.03 01:00:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.079,"2023.11.03 01:00:00  min_impulse_psar EURUSD,M15: Time: 1"
2024.02.23 07:19:56.079,"2023.11.03 01:00:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.079,"2023.11.03 01:00:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.082,"2023.11.03 01:00:00  min_impulse_psar EURUSD,M15: SMI: -27.39854430133488"
2024.02.23 07:19:56.082,"2023.11.03 01:00:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.082,"2023.11.03 01:00:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.083,"2023.11.03 01:15:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.083,"2023.11.03 01:15:00  min_impulse_psar EURUSD,M15: Time: 1"
2024.02.23 07:19:56.083,"2023.11.03 01:15:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.083,"2023.11.03 01:15:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.083,"2023.11.03 01:15:00  min_impulse_psar EURUSD,M15: SMI: -38.30320378457741"
2024.02.23 07:19:56.083,"2023.11.03 01:15:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.083,"2023.11.03 01:15:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.083,"2023.11.03 01:30:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.083,"2023.11.03 01:30:00  min_impulse_psar EURUSD,M15: Time: 1"
2024.02.23 07:19:56.083,"2023.11.03 01:30:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.083,"2023.11.03 01:30:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.087,"2023.11.03 01:30:00  min_impulse_psar EURUSD,M15: SMI: -42.21224519331327"
2024.02.23 07:19:56.087,"2023.11.03 01:30:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.087,"2023.11.03 01:30:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.087,"2023.11.03 01:45:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.087,"2023.11.03 01:45:00  min_impulse_psar EURUSD,M15: Time: 1"
2024.02.23 07:19:56.087,"2023.11.03 01:45:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.087,"2023.11.03 01:45:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.087,"2023.11.03 01:45:00  min_impulse_psar EURUSD,M15: SMI: -57.94615339720007"
2024.02.23 07:19:56.087,"2023.11.03 01:45:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.087,"2023.11.03 01:45:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.087,"2023.11.03 02:00:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.087,"2023.11.03 02:00:00  min_impulse_psar EURUSD,M15: Time: 2"
2024.02.23 07:19:56.087,"2023.11.03 02:00:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.087,"2023.11.03 02:00:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.087,"2023.11.03 02:00:00  min_impulse_psar EURUSD,M15: SMI: -70.25317428730983"
2024.02.23 07:19:56.087,"2023.11.03 02:00:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.087,"2023.11.03 02:00:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.098,"2023.11.03 02:15:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.098,"2023.11.03 02:15:00  min_impulse_psar EURUSD,M15: Time: 2"
2024.02.23 07:19:56.098,"2023.11.03 02:15:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.098,"2023.11.03 02:15:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.100,"2023.11.03 02:15:00  min_impulse_psar EURUSD,M15: SMI: -24.68972457933227"
2024.02.23 07:19:56.100,"2023.11.03 02:15:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.100,"2023.11.03 02:15:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.100,"2023.11.03 02:30:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.100,"2023.11.03 02:30:00  min_impulse_psar EURUSD,M15: Time: 2"
2024.02.23 07:19:56.100,"2023.11.03 02:30:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.100,"2023.11.03 02:30:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.100,"2023.11.03 02:30:00  min_impulse_psar EURUSD,M15: SMI: -64.1919240294316"
2024.02.23 07:19:56.100,"2023.11.03 02:30:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.100,"2023.11.03 02:30:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.100,"2023.11.03 02:45:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.100,"2023.11.03 02:45:00  min_impulse_psar EURUSD,M15: Time: 2"
2024.02.23 07:19:56.100,"2023.11.03 02:45:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.100,"2023.11.03 02:45:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.100,"2023.11.03 02:45:00  min_impulse_psar EURUSD,M15: SMI: -51.90030788257969"
2024.02.23 07:19:56.100,"2023.11.03 02:45:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.100,"2023.11.03 02:45:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.114,"2023.11.03 03:00:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.114,"2023.11.03 03:00:00  min_impulse_psar EURUSD,M15: Time: 3"
2024.02.23 07:19:56.114,"2023.11.03 03:00:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.114,"2023.11.03 03:00:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.115,"2023.11.03 03:00:00  min_impulse_psar EURUSD,M15: SMI: -35.05436770250327"
2024.02.23 07:19:56.115,"2023.11.03 03:00:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.115,"2023.11.03 03:00:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.117,"2023.11.03 03:15:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.117,"2023.11.03 03:15:00  min_impulse_psar EURUSD,M15: Time: 3"
2024.02.23 07:19:56.117,"2023.11.03 03:15:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.117,"2023.11.03 03:15:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.117,"2023.11.03 03:15:00  min_impulse_psar EURUSD,M15: SMI: -22.30753019004039"
2024.02.23 07:19:56.117,"2023.11.03 03:15:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.117,"2023.11.03 03:15:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.117,"2023.11.03 03:30:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.117,"2023.11.03 03:30:00  min_impulse_psar EURUSD,M15: Time: 3"
2024.02.23 07:19:56.117,"2023.11.03 03:30:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.117,"2023.11.03 03:30:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.117,"2023.11.03 03:30:00  min_impulse_psar EURUSD,M15: SMI: 8.591457598789479"
2024.02.23 07:19:56.117,"2023.11.03 03:30:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.117,"2023.11.03 03:30:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.132,"2023.11.03 03:45:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.132,"2023.11.03 03:45:00  min_impulse_psar EURUSD,M15: Time: 3"
2024.02.23 07:19:56.132,"2023.11.03 03:45:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.132,"2023.11.03 03:45:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.132,"2023.11.03 03:45:00  min_impulse_psar EURUSD,M15: SMI: 34.35208290886978"
2024.02.23 07:19:56.132,"2023.11.03 03:45:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.132,"2023.11.03 03:45:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.139,"2023.11.03 04:00:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.139,"2023.11.03 04:00:00  min_impulse_psar EURUSD,M15: Time: 4"
2024.02.23 07:19:56.139,"2023.11.03 04:00:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.139,"2023.11.03 04:00:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.139,"2023.11.03 04:00:00  min_impulse_psar EURUSD,M15: SMI: 57.89218576591995"
2024.02.23 07:19:56.139,"2023.11.03 04:00:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.139,"2023.11.03 04:00:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.147,"2023.11.03 04:15:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.147,"2023.11.03 04:15:00  min_impulse_psar EURUSD,M15: Time: 4"
2024.02.23 07:19:56.147,"2023.11.03 04:15:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.147,"2023.11.03 04:15:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.148,"2023.11.03 04:15:00  min_impulse_psar EURUSD,M15: SMI: 78.33505227148166"
2024.02.23 07:19:56.148,"2023.11.03 04:15:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.148,"2023.11.03 04:15:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.150,"2023.11.03 04:30:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.150,"2023.11.03 04:30:00  min_impulse_psar EURUSD,M15: Time: 4"
2024.02.23 07:19:56.150,"2023.11.03 04:30:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.150,"2023.11.03 04:30:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.150,"2023.11.03 04:30:00  min_impulse_psar EURUSD,M15: SMI: 89.47899149585162"
2024.02.23 07:19:56.150,"2023.11.03 04:30:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.150,"2023.11.03 04:30:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.164,"2023.11.03 04:45:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.164,"2023.11.03 04:45:00  min_impulse_psar EURUSD,M15: Time: 4"
2024.02.23 07:19:56.164,"2023.11.03 04:45:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.164,"2023.11.03 04:45:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.165,"2023.11.03 04:45:00  min_impulse_psar EURUSD,M15: SMI: 84.97850321902362"
2024.02.23 07:19:56.165,"2023.11.03 04:45:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.165,"2023.11.03 04:45:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.170,"2023.11.03 05:00:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.170,"2023.11.03 05:00:00  min_impulse_psar EURUSD,M15: Time: 5"
2024.02.23 07:19:56.170,"2023.11.03 05:00:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.170,"2023.11.03 05:00:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.172,"2023.11.03 05:00:00  min_impulse_psar EURUSD,M15: SMI: 76.65124634504201"
2024.02.23 07:19:56.172,"2023.11.03 05:00:00  min_impulse_psar EURUSD,M15: NO TRADE"
2024.02.23 07:19:56.172,"2023.11.03 05:00:00  min_impulse_psar EURUSD,M15: First Cross: false"
2024.02.23 07:19:56.180,"2023.11.03 05:15:00  min_impulse_psar EURUSD,M15: Entering into OnBar"
2024.02.23 07:19:56.180,"2023.11.03 05:15:00  min_impulse_psar EURUSD,M15: Time: 5"
2024.02.23 07:19:56.180,"2023.11.03 05:15:00  min_impulse_psar EURUSD,M15: No Trades Allowed"
2024.02.23 07:19:56.180,"2023.11.03 05:15:00  min_impulse_psar EURUSD,M15: more_trades: false"
2024.02.23 07:19:56.181,"2023.11.03 05:15:00  min_impulse_psar EURUSD,M15: SMI: 64.46062147750312"
2024.02.23 07:19:56.181,"2023.11.03 05:15:00  min_impulse_psar EURUSD,M15: NO TRADE"
